,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000326858.3;ENSP00000393578.1;ENSP00000433238.1,-0.20843062772338997,0.824404828988595,-2.90997387506281,3.17311162512182,-2.3428916898702075,0.370935071854181,-4.074383050775344,-0.8149114543747761,-1.98002255627784
ENSP00000376161.3;ENSP00000376160.4;ENSP00000326869.3;ENSP00000407234.1;ENSP00000402074.1;ENSP00000386253.1,-1.6771815939092,-1.13642541682458,-0.8740858501761999,-3.96668472225218,-3.16726330222383,-1.07036155435046,-1.27495505769781,-2.6150170644568522,-1.76060942704203
ENSP00000326879.9;ENSP00000428898.1;ENSP00000430261.1;ENSP00000423039.1;ENSP00000421667.1;ENSP00000430860.1,0.11713510382474324,-3.623286507536696,-4.16729461817474,-3.29276298075454,-2.51662173488795,-1.5276976232307722,0.8322186699762494,-5.41136916505461,-3.0706460062288516
ENSP00000385217.1;ENSP00000326981.2,-3.21357432819343,-1.13275420155797,-3.2989276334275,-2.15271218518798,-1.5536937660688197,-1.019151053430185,-4.131003029241045,-0.5708256347916346,-1.4624962116033688
ENSP00000385594.1;ENSP00000327009.5;ENSP00000385148.2;ENSP00000384242.1;ENSP00000414417.1;ENSP00000399029.1;ENSP00000393354.1,-1.8156544127297003,-3.580970714994838,-6.31774344715526,-3.1489604124091923,-3.07701130191178,-4.84423691649673,-2.5360774191631377,-1.55423055912396,-1.9693789656224
ENSP00000327054.3,5.990461255262341,6.68124085578299,7.15967052413141,4.81777896625029,6.58104269476123,6.86646902132333,3.91708636271441,7.49614794155741,3.7576373697726972
ENSP00000327070.5;ENSP00000408649.2;ENSP00000416929.1,7.304007308576454,5.909513067784314,7.24175947847852,4.71030296522851,7.8389766621372,4.5913351222974,5.188159307382317,8.0879173041675,8.3494355662459
ENSP00000327116.5;ENSP00000440685.2,2.95575778832749,1.77398361312073,2.213358181899126,3.1329242981068,4.51378433271758,1.6823404030518272,3.85804714800563,2.69959665531101,2.63212019929894
ENSP00000327145.8;ENSP00000344002.6,11.2992028349027,-0.39468665177489604,-1.3370175857726279,0.332398714439314,9.38840635370039,5.64966668621993,-2.82476420804075,-1.4679973530534685,-1.7112145964572156
ENSP00000327179.7;ENSP00000456709.1;ENSP00000339164.4;ENSP00000488036.1;ENSP00000458843.2;ENSP00000488560.1;ENSP00000456622.1;ENSP00000455269.2;ENSP00000461517.1;ENSP00000462497.1;ENSP00000488731.1;ENSP00000456317.1;ENSP00000487999.1;ENSP00000488210.1;ENSP00000462451.1;ENSP00000463109.1,-3.1451811603578683,-1.7257380310510535,-3.88360374307261,-1.1502716145941283,-4.85332624474735,-3.0287663380406142,-3.00993346297267,-2.8839913913893844,-2.6551416320594834
ENSP00000327191.5;ENSP00000400917.3;ENSP00000462020.1,-2.51691082164301,-5.47849023462009,1.15745430215354,-0.97059583574929,-1.6483387397269584,-1.2246001381074525,0.010789039934010036,-0.3741185025399866,-1.5015055439630665
ENSP00000341115.5;ENSP00000413307.1;ENSP00000327214.8;ENSP00000421126.1;ENSP00000423065.1,-3.033874311097878,-7.25629219185214,1.06069302509387,0.7645835879557786,-3.1460930858410476,-5.48680094761732,0.14377070525761723,-1.7470748902969047,-3.62984476829447
ENSP00000378514.4;ENSP00000327255.3;ENSP00000314850.3;ENSP00000435398.2;ENSP00000435575.1;ENSP00000431453.2,-3.01189470167582,0.309332458386017,0.946792259149746,2.67529251847506,1.77517315582686,1.34650820272726,-1.19108821620623,2.22620460390346,2.1699449937519
ENSP00000327268.6;ENSP00000382908.1,0.8629550428670363,2.22282957273786,2.8750273647025777,5.20731657241329,5.16436317884365,1.98775859598982,3.79420844847312,1.163119939217426,0.962521404158134
ENSP00000327336.4,7.01644533729598,4.9329067053438,5.547193077314153,3.73320759811171,6.78012559395074,7.0178945473827925,4.772978934859912,6.05774329431562,6.88633759531744
ENSP00000327436.5;ENSP00000408602.2;ENSP00000327910.3;ENSP00000486445.1;ENSP00000398966.1;ENSP00000396870.1;ENSP00000350174.4,-0.322474066284819,-0.0419898554852693,-0.125813113226911,1.87391457786902,-0.0559343173953728,-1.5184116168374806,-1.53519271958928,-0.0829669001533873,-2.065749996072186
ENSP00000397797.2;ENSP00000377082.4;ENSP00000349168.5;ENSP00000327539.6;ENSP00000426275.1;ENSP00000424087.1;ENSP00000427408.1;ENSP00000427388.1;ENSP00000428620.1;ENSP00000430970.1;ENSP00000423140.1;ENSP00000426518.1;ENSP00000427986.1;ENSP00000420850.1;ENSP00000425732.1;ENSP00000425851.1;ENSP00000429661.1;ENSP00000429270.1;ENSP00000425343.1;ENSP00000426726.1;ENSP00000430156.1;ENSP00000429481.1;ENSP00000427845.1;ENSP00000486889.1;ENSP00000427351.1;ENSP00000422955.2;ENSP00000429179.1,5.075530322041134,4.563170555846086,6.32621430186607,6.29615464697511,6.13802059872785,5.88663882214787,3.988207795124782,4.383117824810558,4.03144651648565
ENSP00000356782.3;ENSP00000327541.2;ENSP00000404408.1;ENSP00000414668.1;ENSP00000356781.3,-1.902073092756541,-2.4073421638576,-1.0522044023804085,-4.67438955136704,-1.168626196088767,-1.5415700924632119,0.7983352486951238,-1.7626891747968867,-2.27184191892626
ENSP00000384925.1;ENSP00000327583.3;ENSP00000401564.2;ENSP00000413502.2;ENSP00000395472.1;ENSP00000404298.1;ENSP00000404724.1;ENSP00000404126.1;ENSP00000400940.1,0.75199941716718,3.41966234095686,2.96146292705108,4.61512339580256,2.10067213184784,3.51515167783285,2.80954580333042,1.663962135486082,4.98589658987955
ENSP00000327589.1,-2.7187507078645914,-4.71604938668761,-1.62696100998597,-4.29430910223155,-5.67870264831516,-5.30091209889632,0.724557392376671,-1.35997344937322,-3.08047827237199
ENSP00000439068.2;ENSP00000327647.3;ENSP00000448425.1;ENSP00000449664.1;ENSP00000448685.1;ENSP00000449570.1,-4.08943964002735,-4.17666258506351,-0.842389146922219,-2.596787987334775,-1.3953571402778717,-1.0724029478585697,-2.1134230818508444,-1.46043331225436,-2.5582043893324
ENSP00000327650.3;ENSP00000444053.1;ENSP00000460413.1,0.238621626544475,0.40875342696464,0.897860098567648,-3.56021775018709,-3.72127613112487,-0.171391586506246,-0.594760748761026,2.25209428151053,-1.2537535934272097
ENSP00000327694.5;ENSP00000431630.1;ENSP00000487282.1;ENSP00000485977.1;ENSP00000486890.1;ENSP00000486169.1;ENSP00000435756.1;ENSP00000487264.1;ENSP00000486155.1;ENSP00000433498.1;ENSP00000485960.1;ENSP00000485814.1;ENSP00000434432.1;ENSP00000486895.1;ENSP00000486204.1;ENSP00000434563.1;ENSP00000472492.1;ENSP00000487352.1;ENSP00000486035.1;ENSP00000434553.1;ENSP00000487205.1;ENSP00000486964.1;ENSP00000435863.1,2.61617679895277,1.3713230441648938,3.9425334335012,2.08303787685118,1.3744598950221998,1.4882885697909873,3.83006001037477,2.86883639698802,0.753353933013031
ENSP00000327797.3;ENSP00000337393.2;ENSP00000473785.1,-2.63593492478528,-1.62372816713623,-3.0226042881074,-5.78008890471399,-4.23875371170349,-4.558550536348508,-2.777288965389655,-2.16600236486607,-3.81471489071428
ENSP00000327801.4;ENSP00000388374.2;ENSP00000388117.1;ENSP00000460285.1;ENSP00000460088.2;ENSP00000461791.1;ENSP00000460741.1;ENSP00000458300.1;ENSP00000460612.1;ENSP00000461362.1;ENSP00000461718.1;ENSP00000459211.1,6.97795683309259,6.034690522248921,9.23708907811871,10.9530616112434,8.8755888441115,7.80404472165879,10.2569206867727,6.250099464261786,7.830541650615662
ENSP00000327821.5;ENSP00000383722.2;ENSP00000441376.1;ENSP00000444345.2,-0.33940536242683345,0.565434475061892,0.650453112998409,-2.13690314822204,-2.12604063949731,-1.3152061801669985,-2.69679442400609,-2.71018517059175,5.00482198316305
ENSP00000327850.3;ENSP00000389377.2;ENSP00000316553.5;ENSP00000253506.5;ENSP00000466489.1;ENSP00000467181.1;ENSP00000442435.1;ENSP00000466194.1;ENSP00000439992.1;ENSP00000380892.2;ENSP00000468111.1,-3.67365600618281,0.68351687040974,-6.80980935747275,-3.0312598305986667,-3.90173254261596,-2.468744889652357,-4.016225421801694,-2.7630391229891043,-0.19115559846027783
ENSP00000327880.5;ENSP00000346560.3;ENSP00000373192.2;ENSP00000419642.1;ENSP00000419874.2;ENSP00000417774.1;ENSP00000417617.1,2.22851721446053,-2.6511839615728974,-0.286308917235935,-0.05128229052299993,2.7417735421905,-0.8388719654939788,1.3226239729273168,-4.20645880566296,-0.980821336703659
ENSP00000327889.2,-0.25015108865974817,-0.754009912278818,-2.54482180854886,-3.93584355118213,-0.7196564892807413,-3.57053082415488,-2.71778104383306,-0.777799535820481,-1.75294778991913
ENSP00000439256.2;ENSP00000328004.5;ENSP00000370167.4;ENSP00000448291.1;ENSP00000448312.1;ENSP00000447863.1;ENSP00000448533.1;ENSP00000450394.1;ENSP00000451626.2;ENSP00000450097.1,-2.00731579680084,-1.7385262733069198,-1.5023285353336715,-1.59355450284609,-4.417915626603716,-3.83928132539528,-3.50670152228109,-2.31016645113941,-3.10910372928901
ENSP00000328023.5;ENSP00000435508.1,-0.0994951467184677,2.13804685662226,1.4940072088344,0.6907420812838551,1.58715169384863,1.4442116184793,4.24322463545368,2.45898991460612,1.0802832935095916
ENSP00000328062.5;ENSP00000484713.1;ENSP00000448966.1;ENSP00000447015.1;ENSP00000450166.1,0.810125206824672,1.97578221130599,1.1338033309642888,0.5640076523444899,0.663040634061967,0.7377275561256192,1.67034737649716,0.197488755709283,0.0762358363555041
ENSP00000328083.6;ENSP00000425621.1,1.54822780015796,-1.2871128079120036,-0.659320522369722,-2.9327523960823045,0.273990855861975,-1.51150515379039,-0.775575424468776,-2.48677120292859,-2.1340026987124
ENSP00000328088.4;ENSP00000447507.1;ENSP00000448317.1;ENSP00000449928.1;ENSP00000447454.1,2.31688180620803,0.111961509749303,1.8890270705206305,1.79648366845078,1.33983609493749,2.1224630743471,-1.1698648188719458,0.04056375472155196,2.55396852707151
ENSP00000380659.1;ENSP00000328103.5;ENSP00000380657.1;ENSP00000342927.5;ENSP00000413690.1;ENSP00000405086.1;ENSP00000380654.1;ENSP00000380652.1;ENSP00000395293.1,-2.692124084858538,-0.03920354537823574,-1.0798176148449259,-2.31658980035281,-1.163436898927498,-3.91658218876976,-1.5961395537234135,0.5830376338019907,0.93640731380113
ENSP00000484657.1;ENSP00000385035.1;ENSP00000354057.5;ENSP00000328173.3;ENSP00000384171.3;ENSP00000397921.1;ENSP00000442298.1;ENSP00000384464.1,3.17452722139668,0.28922157057703,2.41251917143532,3.68017563309557,2.44537140778103,-1.958217746734224,2.55094322409967,0.528035775802472,1.85070334310457
ENSP00000414468.3;ENSP00000483508.1;ENSP00000328187.5;ENSP00000449264.1;ENSP00000446973.1,-2.72258981592669,-3.80404794069441,-3.43687995086495,-6.22736509030327,-3.73347129698166,-0.5820579249320506,-2.348315901020541,-3.32223820646715,-0.9834720505335831
ENSP00000477713.1;ENSP00000337825.5;ENSP00000328213.4;ENSP00000362665.3;ENSP00000435605.1;ENSP00000362658.2;ENSP00000362663.3;ENSP00000431517.1,5.81206663057116,3.446054805717064,1.9863365783552418,3.7983308435557745,5.560987026451313,5.19153322354389,2.3013668406898,-7.37252461164964,3.7018674811600905
ENSP00000328236.6;ENSP00000397992.2;ENSP00000397140.2;ENSP00000437344.1;ENSP00000408760.2,1.3821848701941,-0.848097236541491,0.198779864114496,4.86580889726522,-0.13430176238318828,-1.5859204345105815,1.3227118225409573,-0.0910390336094516,-1.1814476220669428
ENSP00000377748.2;ENSP00000328251.6;ENSP00000353395.4;ENSP00000424955.1;ENSP00000423816.1;ENSP00000424530.1,-3.93002745012243,-0.157205286657678,0.13368873687304,-6.84004425705871,-3.8278468299999,-4.37647795720092,-3.33537886925827,-1.7595554195745944,-3.79085984736633
ENSP00000474851.1;ENSP00000474526.1;ENSP00000474438.1;ENSP00000389770.2;ENSP00000339499.7;ENSP00000328259.5;ENSP00000475056.1;ENSP00000474223.1;ENSP00000473929.1,1.53944181828627,-1.4394832620902194,-1.73180111741119,-2.4766797934599096,-1.2661958552421657,-1.1299287287629365,-4.5097532815827055,-3.45791806123446,-2.612924209854624
ENSP00000328287.6;ENSP00000394369.1;ENSP00000392443.1;ENSP00000416156.1;ENSP00000487104.1;ENSP00000390856.1;ENSP00000408490.1,-4.39118314580071,-3.3848220259430257,-0.29259259706873,-3.3171807833091713,-1.95425668671404,-2.4243640066056558,-2.54241129629189,-1.37082608802332,-1.34681469385183
ENSP00000484218.1;ENSP00000443526.1;ENSP00000372139.2;ENSP00000372136.3;ENSP00000372126.2;ENSP00000328359.2,-1.4282535492854578,0.997384962196495,-2.77470581813552,-3.55007108778542,-2.7293038359611925,-3.82121146308622,5.94251450533924,3.73426262047255,1.65188039373457
ENSP00000450359.1;ENSP00000377703.1;ENSP00000328405.5;ENSP00000451743.1;ENSP00000385792.3;ENSP00000447050.1;ENSP00000451518.1;ENSP00000450999.1;ENSP00000449923.1;ENSP00000402307.3;ENSP00000448565.1;ENSP00000446605.1;ENSP00000451266.1;ENSP00000447460.1;ENSP00000446515.1;ENSP00000452353.1;ENSP00000451814.1;ENSP00000450608.1;ENSP00000451330.1;ENSP00000449178.1;ENSP00000450977.1,1.36793378678317,-2.0431785534379645,-2.1823585904542626,-0.6421830322200279,0.364889186518649,0.522492648414385,-3.86389240769994,-0.6010185382082149,-2.090058364098697
ENSP00000328426.5,-2.762037943958635,-0.3795592287687602,-2.6234493381262523,-2.147352032404434,-2.681764273427496,-2.70854772336641,-2.943080047414088,-2.1758750473582573,-1.627784721439982
ENSP00000328436.7;ENSP00000480985.1;ENSP00000345202.7;ENSP00000364929.3;ENSP00000364930.3,-1.52238258428984,-3.40455255707279,-3.72485827073431,-4.438395787451754,-3.228253022291004,-4.93433750535301,-2.4692671963706654,-7.08700600771839,-3.01026030915794
ENSP00000419000.1;ENSP00000328455.4;ENSP00000443429.2;ENSP00000418506.1,0.04462628826542649,-1.42903946330551,-1.3157307486151588,1.7555311518407657,-2.05139163639654,0.507302834501175,-1.880387537984215,0.930301797380512,0.563692320532966
ENSP00000328521.4;ENSP00000426119.2;ENSP00000437723.2;ENSP00000446875.1,4.73678506065869,4.003675110183115,5.47751116876385,2.195228555716478,5.204853789369966,4.2514011400166085,3.88595593256123,1.6039672427745635,5.63240315821315
ENSP00000435866.1;ENSP00000328524.3;ENSP00000436780.1;ENSP00000434397.1,-3.01968179742883,-2.28513418390081,-3.127891499221852,-2.235330612762831,-3.5390015799304466,-6.57202256330573,-5.392635841648405,-5.65534973812732,-3.3923534096342
ENSP00000328551.5;ENSP00000340079.4;ENSP00000422816.1;ENSP00000485808.1;ENSP00000424043.1,-2.50886420893508,-3.6891531586782507,-1.6480233353488951,-1.5291518540544238,-1.42250763164024,-3.0851912928453,-0.8612626268572916,0.615053680212547,-1.70142068114932
ENSP00000328570.4,-2.25742330153155,-0.008174643992028,0.131919210046405,2.5963794860249534,-1.453673839397466,0.788317221818147,2.62550678166978,1.28199771454599,2.70038435337629
ENSP00000349281.4;ENSP00000331662.5;ENSP00000328631.2;ENSP00000415490.1;ENSP00000393778.1;ENSP00000410151.1;ENSP00000412481.1,-1.73038434225536,-5.44669305070129,0.21821585741019228,-0.4815644877005818,-1.35744953357516,-1.70361405090261,-1.7042763305014492,-4.300245740421374,2.48881905307579
ENSP00000381266.2;ENSP00000328671.2,-2.16906580210611,-2.48832247853446,-3.9764699355028794,-2.3279374792516387,-4.229863492934088,-4.60756756786934,-5.44026347556701,-3.435335723856364,-1.6640684177281937
ENSP00000476603.1;ENSP00000328672.3,-1.9906503780708527,-1.510709937608841,-1.4498502481306896,-2.70204975857607,-2.89137731483435,-1.197029848565688,-3.623312029437142,2.21076862470671,1.0032340433840985
ENSP00000479647.1;ENSP00000328694.6,-2.8611030220738556,-0.256777586932966,-0.879493141584959,-1.305756486842942,-1.37891275770496,-0.297954883939632,-2.353994770561094,-1.55369917650678,-3.028629095182521
ENSP00000328720.4;ENSP00000475486.1,-1.26046809155672,0.114936896647123,-2.39443859451917,-2.327202090522471,-2.970944055058532,-1.19194869656193,-5.59857867859128,1.51005674274637,1.7871678273660414
ENSP00000484190.1;ENSP00000328729.6;ENSP00000488294.1;ENSP00000481113.1;ENSP00000359585.2;ENSP00000383810.4,-0.482489857166325,-0.530812011025912,1.467206503739,1.07000503290516,-0.018993080959131,-0.280232833261898,-1.9503887674695364,0.786546947734148,-0.0471857650762821
ENSP00000328773.2,-2.3312023159009483,-0.304559533765591,1.69568599115096,1.5057640615515,-1.45167960220612,-0.487856508542976,-1.9485281088327315,0.570017745550107,0.995630036505588
ENSP00000328789.2,-2.1810134477858645,-2.87860794335284,-2.564542041329566,-2.1226662189474625,0.45102410749683763,-2.62933540413207,-2.8132390463138206,-5.27074962494139,-3.029432561949286
ENSP00000328848.8;ENSP00000366829.3,-1.46862457855238,-0.814801376515885,0.733021705241899,2.15247215884086,-2.7541001373076965,0.6719773998182286,-1.2051937291067887,-2.693038754941383,-2.2355212052978284
ENSP00000328854.1;ENSP00000438255.1,-0.2731181983198464,0.594185290892778,-3.96231438094403,-1.09776073806563,-0.6881904052987933,-7.28796956736382,-3.7454997596938178,-2.29246132356018,-1.4373561862297104
ENSP00000479793.1;ENSP00000328858.8;ENSP00000384949.2;ENSP00000385483.4;ENSP00000336579.5;ENSP00000386002.4;ENSP00000463343.1;ENSP00000463226.1;ENSP00000463601.1;ENSP00000463342.1;ENSP00000485679.1;ENSP00000463352.1;ENSP00000462892.1;ENSP00000463225.1;ENSP00000464440.1;ENSP00000464098.1;ENSP00000462398.1,-2.76882919528262,-1.28415651360655,1.24858088945334,-0.317145763387576,1.24445409441726,-3.01150502024357,0.09917855525150894,0.733306953994276,1.5304455104108
ENSP00000328923.2;ENSP00000470728.1;ENSP00000470585.1;ENSP00000484877.1,0.2040030665921561,-1.4649515408426672,0.981155013234712,0.24465350229121322,-2.12030122717682,0.799826096451014,0.6594535966336,0.862134669067267,1.60127374765784
ENSP00000405685.1;ENSP00000379563.4;ENSP00000338004.3;ENSP00000328973.4,0.3788170944533,0.817922071451406,-1.09200265046923,-0.7497739476112453,1.89631734299525,3.07942298687322,-0.48815755502967795,0.5350465527305295,-0.06432989493154624
ENSP00000487649.1;ENSP00000483035.1;ENSP00000479485.1;ENSP00000328977.7;ENSP00000487851.1;ENSP00000487689.1;ENSP00000476394.1;ENSP00000438224.2;ENSP00000319210.8;ENSP00000488103.1;ENSP00000459795.1;ENSP00000488105.1;ENSP00000460080.1;ENSP00000488347.1;ENSP00000459716.1;ENSP00000488328.1;ENSP00000487593.1;ENSP00000459992.1;ENSP00000488893.1;ENSP00000488835.1;ENSP00000488470.1;ENSP00000488277.1;ENSP00000488717.1;ENSP00000460580.1;ENSP00000488444.1;ENSP00000487877.1;ENSP00000487768.1;ENSP00000488403.1;ENSP00000488186.1;ENSP00000459001.1;ENSP00000487624.1;ENSP00000459666.1;ENSP00000488116.1;ENSP00000488111.1;ENSP00000461885.1;ENSP00000488018.1;ENSP00000476362.3;ENSP00000460171.1;ENSP00000488902.1;ENSP00000488661.1;ENSP00000459975.1;ENSP00000487865.1;ENSP00000487862.1;ENSP00000458643.1,2.3507215703720843,-1.89136116585482,0.8611900314691587,0.6355713976694662,0.923653201128136,-0.6634543438910601,1.6669992637117659,4.35430365404546,3.77490043697509
ENSP00000328992.4;ENSP00000290178.4;ENSP00000393038.1;ENSP00000458892.2;ENSP00000458262.2,-2.121924908918726,-1.32044486148826,-3.49431676317556,-3.0427666868178043,-4.94621281273776,-1.9802230488370238,-5.17330547917385,-0.624441312530507,0.136718152056773
ENSP00000329002.7;ENSP00000411448.2;ENSP00000435088.1;ENSP00000433951.1;ENSP00000394920.1;ENSP00000403848.2,-2.67569782019098,-1.51698780578739,-2.92927811341316,-4.15267046408036,-2.27295505626415,-2.6657519413749,-1.08910407265914,1.04332561988756,1.38993349686012
ENSP00000329009.5;ENSP00000450525.1;ENSP00000452632.1;ENSP00000453875.1,-3.0861649734881276,-3.109528312940257,-3.14838601945643,0.4412282864637918,-3.52780593772285,-3.13664382055283,-1.4275481599433797,-2.492167265982024,-1.3196235329821633
ENSP00000329072.3;ENSP00000387210.1;ENSP00000354816.3;ENSP00000387173.3;ENSP00000259206.5,-2.787099600328805,-2.5015678410875863,-2.5518582520549,-2.71105304270451,-2.10579974814597,-6.192479914061,-4.33340777208112,-0.6932792432241637,0.08854472480583045
