"","Intensity P010693","Intensity P010694","Intensity P010695","Intensity P010738","Intensity P010739","Intensity P010740","Intensity P013127","Intensity P018020","Intensity P018021"
"ENSP00000488012.1;ENSP00000482096.1;ENSP00000433209.1;ENSP00000262580.4;ENSP00000486410.1;ENSP00000433958.1;ENSP00000488049.1;ENSP00000436684.1;ENSP00000488419.1;ENSP00000437065.1;ENSP00000488317.1;ENSP00000434452.1;ENSP00000488563.1;ENSP00000432351.1;ENSP00000487774.1;ENSP00000433263.1",-1.36172296964,1.49271490359747,-0.500561494597154,0.972482276380099,-0.644942561208108,0.0307357774798476,1.79449882515183,-2.96715452652726,NA
"ENSP00000433464.2;ENSP00000378378.2;ENSP00000262584.3;ENSP00000434535.1;ENSP00000435313.1;ENSP00000433703.1;ENSP00000436460.1",2.86538626157864,3.43709658235943,3.54534565941927,1.63551523836855,3.23204427173023,3.43704919389329,4.36385515322334,6.45764980813821,5.86658273190777
"ENSP00000361995.3;ENSP00000262605.4;ENSP00000412720.1;ENSP00000361997.2",NA,NA,NA,0.51334350883489,NA,NA,-0.286046851377513,-1.92772666006215,-0.70292829903136
"ENSP00000406443.2;ENSP00000382733.1;ENSP00000382731.2;ENSP00000262607.2;ENSP00000483418.1;ENSP00000332871.4;ENSP00000392078.1;ENSP00000442482.1",-2.16408271453547,-0.430278166535011,NA,1.26723489746494,-2.74543663728234,-0.511989144303477,NA,NA,NA
"ENSP00000262613.5;ENSP00000464982.1;ENSP00000464321.1;ENSP00000464117.1",1.17393679205061,3.85285756344517,3.64113742055277,6.15502879756619,4.61109267786625,3.45301161159637,4.72062631108784,-0.184443342139467,3.12149927493097
"ENSP00000402371.3;ENSP00000445332.1;ENSP00000468447.1;ENSP00000262629.3;ENSP00000468608.1",NA,NA,NA,NA,NA,-2.44149574125678,-2.98260873148991,NA,NA
"ENSP00000466044.1;ENSP00000467278.1;ENSP00000262633.3;ENSP00000467614.1;ENSP00000468060.1;ENSP00000466548.1",NA,-0.466671170317014,-3.79732052428303,-1.94340203362071,-1.33733624962749,-0.975258096097363,NA,1.25713043844799,2.02154265793124
"ENSP00000262644.4;ENSP00000430185.1;ENSP00000428617.1",NA,NA,-1.90666022127018,-3.78698861203411,NA,-1.82785708552331,NA,2.03028941474845,1.7227985877745
"ENSP00000262646.7;ENSP00000431846.1;ENSP00000432855.1;ENSP00000432735.1;ENSP00000433875.1",3.91193071995282,3.63362010176342,5.10053369677532,3.63911950839392,4.14678614737565,4.26453375498311,4.05407025642899,5.03305448562916,1.48350412947052
"ENSP00000484783.1;ENSP00000363998.4;ENSP00000480499.1;ENSP00000262650.5;ENSP00000445608.1",2.75360639383729,0.162362146816051,0.367981557103857,-1.36950045836326,2.937083296569,-0.0176981918882468,0.150092944409771,-0.336452961386975,-1.32271551237755
"ENSP00000379452.1;ENSP00000360826.3;ENSP00000262662.1",-2.13751383779635,-0.767253861482715,NA,-3.91474655770605,-1.23204680839111,0.488656140305686,NA,-2.67757993831049,0.0887112409529571
"ENSP00000262679.8;ENSP00000346890.7;ENSP00000481902.1;ENSP00000442262.2;ENSP00000444416.1;ENSP00000398464.1",-1.42836594676544,1.46272646700518,0.0547280005991304,-0.353084516321314,-1.99644729292695,-1.06520802694398,0.316392272547013,-0.507230649638331,-3.36419552392515
"ENSP00000452574.1;ENSP00000262715.5;ENSP00000451634.1;ENSP00000450541.1;ENSP00000452240.1;ENSP00000450508.1;ENSP00000450475.1",-1.43699847300758,0.519164158116848,NA,NA,-2.2511184959242,-1.63312740202723,-0.346110609465931,-3.89798975028432,NA
"ENSP00000262722.7;ENSP00000385521.3",2.97392507907354,NA,6.70965577664055,0.66785551212061,2.09670774254454,3.05438111010248,-2.00130515485021,-1.68322877070275,-3.09358450317831
"ENSP00000262738.3;ENSP00000414689.1",3.33672369496425,-3.64529910450986,NA,NA,2.6135583532478,-3.96403341170997,NA,NA,NA
"ENSP00000361152.5;ENSP00000262746.1;ENSP00000407034.1;ENSP00000389047.1;ENSP00000361150.1",8.86512819308536,8.35857937358463,9.44810352842102,9.95533163603359,8.84821718143359,8.64562953718773,9.30963054946165,7.224367065979,7.78114705090337
"ENSP00000262753.4;ENSP00000362238.3",2.23075329782953,1.48932413964011,-0.0956467628461368,NA,0.135736552815978,-3.67926152590593,NA,-1.96547823036557,-3.18971772819087
"ENSP00000262764.5;ENSP00000465266.1;ENSP00000466219.1;ENSP00000465908.1;ENSP00000468431.1",NA,-2.9921291582101,NA,NA,NA,-3.71528741160637,-3.95853330596552,-1.22621342368648,NA
"ENSP00000262768.6;ENSP00000468296.1;ENSP00000467584.1;ENSP00000441724.1;ENSP00000464930.1;ENSP00000465968.1",-2.60799453487385,NA,-1.76494700085465,NA,NA,-0.552888065926492,NA,5.7974606078859,5.78508440158553
"ENSP00000262776.2;ENSP00000467211.1;ENSP00000468774.2;ENSP00000465729.1;ENSP00000468480.1;ENSP00000465120.1;ENSP00000468586.1;ENSP00000466850.1;ENSP00000465380.1;ENSP00000467976.1",3.31069197606542,1.79220276888316,3.38800570231757,1.40714615923306,2.38374821376997,3.86355689161636,3.00884578403256,5.35341899147241,3.59272364766514
"ENSP00000262803.4",3.6745937077278,3.90789351190952,3.93360971393671,4.7472848383026,3.30210417348682,3.5611943347882,3.39140357271914,3.55124426320897,2.8859877349042
"ENSP00000262811.4;ENSP00000477109.1",NA,-0.883519866279066,NA,NA,NA,NA,-3.69424675470286,-1.44121875750158,-0.504353330511879
"ENSP00000262812.3;ENSP00000469035.1;ENSP00000483420.1;ENSP00000343134.3;ENSP00000345674.3;ENSP00000471034.1",1.7741347669711,3.31265999028262,4.3812718283829,4.71538887213941,3.49592489850265,3.08003133393721,3.77569782984056,3.43851809068794,2.1596523818861
"ENSP00000262835.7;ENSP00000419171.2;ENSP00000339787.2;ENSP00000423539.1;ENSP00000424808.1;ENSP00000425408.1;ENSP00000421425.1;ENSP00000425378.1",-2.33380546158321,-0.0410003379210053,2.70440411026881,NA,-1.851740342597,1.40030412437442,-1.49659712891846,0.13896404273169,-1.21708520352753
"ENSP00000479451.1;ENSP00000340648.3;ENSP00000262854.6;ENSP00000403236.1;ENSP00000484417.1;ENSP00000483891.1;ENSP00000413651.1",3.47823155766514,3.71605980825681,4.00585704640954,2.17913237874212,3.18834374629294,3.51730938254,2.60932808179325,3.93949355177351,3.52173018079794
"ENSP00000355589.1;ENSP00000262861.4;ENSP00000309102.4",-2.23888245279248,NA,NA,-0.154444676022788,NA,NA,NA,NA,NA
"ENSP00000262865.4;ENSP00000409833.2;ENSP00000486976.1",-0.115275215137256,-0.866347460482952,NA,NA,1.43375128548894,-0.113267292802856,-1.20044968746734,NA,NA
"ENSP00000262878.4",5.01112369702779,6.85206171349897,4.33914083577395,5.36643594338549,6.26980816179071,6.62355225531326,5.05934446082442,3.8681994767693,1.9320287304025
"ENSP00000380233.1;ENSP00000262879.6;ENSP00000416646.1;ENSP00000487816.1",-2.09201750348401,-0.403988267402042,0.532744164916188,NA,-2.25495628819238,-0.0914028392591675,-2.36812791164215,2.02178727317988,0.429650196804197
"ENSP00000262887.4;ENSP00000443671.1;ENSP00000470045.1;ENSP00000471159.1;ENSP00000472128.1;ENSP00000470391.1;ENSP00000472698.1",-2.37103156980768,1.56960917132438,0.926724239618125,0.286441170177341,-0.265193681135926,-0.710852523205936,-1.43668606258361,0.653790655899545,2.3043864681012
"ENSP00000444935.1;ENSP00000262890.2;ENSP00000473065.1;ENSP00000471933.1;ENSP00000470753.1;ENSP00000469352.1;ENSP00000472950.1",-0.772290092972455,1.56283329174911,1.25269851002682,2.60186159741225,1.98396290561084,1.30151983276624,-1.18157147886216,3.38930188299065,3.35492524021804
"ENSP00000262903.4;ENSP00000358121.2;ENSP00000428110.1;ENSP00000429520.1;ENSP00000429765.1",NA,-3.63347430959082,-0.178084533414076,NA,NA,-3.05512685913065,-1.58327522760876,NA,NA
"ENSP00000262919.5;ENSP00000416587.2",-2.13335915119337,NA,0.863563163944416,-1.06893291570457,0.919758557262018,-0.0585722687468184,-2.13931186235889,-1.34749108247498,-1.03426696089105
"ENSP00000262932.3;ENSP00000488873.1;ENSP00000488362.1",-0.425984860791115,-0.453330889952781,-0.254368615294116,0.707409415139896,0.0746372091892873,0.587121070170806,-2.03412731460553,2.74490301135576,1.99871741431094
"ENSP00000412876.2;ENSP00000262940.7;ENSP00000420352.1;ENSP00000417395.1;ENSP00000440982.1;ENSP00000417895.1;ENSP00000303968.6;ENSP00000428605.1;ENSP00000430418.1",0.6914330824352,2.16756353922689,-2.0341995733858,1.70970606073318,-3.81125099877052,NA,-0.685828017796823,-0.900602132729322,NA
"ENSP00000262942.5;ENSP00000408711.1;ENSP00000412879.1",4.74533562780798,2.07227518842799,3.54642542777224,4.59763596907372,4.85810567407365,3.21021770739035,3.85519983156755,2.79903950627602,1.17200271920044
"ENSP00000262947.2;ENSP00000469136.1;ENSP00000469945.1",-1.69973498599686,2.12851842200643,3.29044772354202,4.75748454169844,2.70856799865775,2.73597774285641,4.81289415566841,3.93720109761118,2.45394143714386
"ENSP00000262948.3;ENSP00000378336.1;ENSP00000471763.1",3.31185242978683,3.16257691208675,3.40788368016823,3.23491086953726,2.60429627926049,2.72857825852454,2.05008019605364,3.0212780941775,3.29559915562335
"ENSP00000262962.6;ENSP00000472772.1",NA,-2.0788666933955,-2.29264012527842,-2.59069737195748,NA,-3.7280438989922,-2.12794669705861,-3.68166940511527,-1.68573573764678
"ENSP00000262982.2;ENSP00000379495.3",8.71957931707009,8.79089713851769,8.04189033117439,7.07329450474321,7.81161149091389,7.82587993026666,7.01029002020882,7.19840327727896,7.19875893127562
"ENSP00000262990.4;ENSP00000422966.1;ENSP00000422251.1;ENSP00000422599.1;ENSP00000427201.1",NA,-3.89770241945676,NA,-3.2268028005014,NA,NA,NA,-1.54326782457279,-2.86685413448706
"ENSP00000425487.1;ENSP00000423954.1;ENSP00000262992.4;ENSP00000427250.1;ENSP00000422793.1;ENSP00000421065.1;ENSP00000426207.1;ENSP00000423771.1;ENSP00000426957.1",-0.264820116096434,NA,NA,NA,1.24815632058194,-0.59167466453637,NA,-3.68110579407996,NA
"ENSP00000262995.4;ENSP00000262994.4;ENSP00000424554.1;ENSP00000420867.1;ENSP00000425921.1;ENSP00000427435.1",-0.426400689628839,-2.05953480633326,-1.14426329461937,-1.39866708938264,-1.55623749595945,-0.277986033124797,-2.37492852363261,NA,-3.78688068251756
"ENSP00000263025.4;ENSP00000432479.1;ENSP00000378625.3;ENSP00000378628.1;ENSP00000327293.5;ENSP00000433746.1;ENSP00000378626.1;ENSP00000432742.1;ENSP00000436772.1;ENSP00000432292.1;ENSP00000466233.1;ENSP00000465661.1",2.96791667347752,2.40217300863612,2.55877679222288,-2.36222161545529,2.77082578265306,2.86320350642393,-0.885314002514843,2.80371034583446,2.54534833305985
"ENSP00000263026.5;ENSP00000456243.1",-3.58887743695882,-0.857155627796431,NA,-0.655446360087719,-3.55435318881155,-1.42814714339335,-1.63405734539973,NA,NA
"ENSP00000362080.1;ENSP00000276141.6;ENSP00000263033.5;ENSP00000362072.1",NA,1.38622127192504,NA,-2.28368853239607,NA,-3.76085576906712,-1.36291270532521,6.38223724220111,6.26822061041569
"ENSP00000263035.4;ENSP00000400625.1;ENSP00000398482.1;ENSP00000388163.1",-2.76988418256246,-0.52406367577721,-0.00233005979190892,3.61013760368789,0.854871836819626,-1.77906313120763,5.72638123202374,0.0779644520157028,NA
"ENSP00000368032.2;ENSP00000368022.3;ENSP00000368021.3;ENSP00000263036.3;ENSP00000368040.1;ENSP00000368027.3;ENSP00000400356.1;ENSP00000481473.1;ENSP00000484961.1;ENSP00000414747.2",2.11149226072961,2.2159643926232,1.1261976543104,2.91126259442344,2.22739418796635,2.02407437816077,0.452157980762948,3.67791363865482,4.48780895887543
"ENSP00000318559.6;ENSP00000263062.8;ENSP00000364251.2",NA,NA,NA,-1.52016002082709,NA,NA,NA,NA,-2.36934627156961
"ENSP00000263063.3;ENSP00000394118.1;ENSP00000404392.1",NA,-2.6670647107394,NA,-3.94159879982736,NA,-2.98781059099209,0.274896056931929,-0.671368615492693,-1.15260299159536
"ENSP00000481595.1;ENSP00000263071.4;ENSP00000487665.1;ENSP00000411167.2;ENSP00000488776.1;ENSP00000458174.1;ENSP00000478675.1;ENSP00000323964.5",NA,NA,-3.3782089917019,NA,NA,-2.3256875964699,NA,NA,NA
"ENSP00000263073.5;ENSP00000440283.2;ENSP00000346977.4;ENSP00000460301.1;ENSP00000460191.1;ENSP00000458635.1;ENSP00000460898.1;ENSP00000459164.1;ENSP00000460273.2",NA,NA,NA,NA,NA,-3.86778599018515,NA,-0.291828479298211,-3.85945719278008
"ENSP00000409976.2;ENSP00000263080.2;ENSP00000458324.1;ENSP00000461358.1",-2.48614566144008,-3.3152967283558,NA,1.09767042727744,1.15768614463877,1.3776013680782,1.66100481521299,NA,NA
"ENSP00000459571.1;ENSP00000263088.5;ENSP00000461459.1;ENSP00000458795.1;ENSP00000460250.2;ENSP00000460477.1;ENSP00000459304.1",-2.8681389004658,-0.610519987309686,0.0475184896586498,-2.20077465209607,NA,-1.398475501922,NA,NA,NA
"ENSP00000263092.5;ENSP00000461546.2;ENSP00000460207.1;ENSP00000460775.1;ENSP00000465733.1",NA,-1.20377156250098,NA,NA,-3.54487442623947,NA,NA,-0.551235719124499,-2.26546914022974
"ENSP00000457968.1;ENSP00000263097.2;ENSP00000456436.1;ENSP00000340129.2;ENSP00000484749.1;ENSP00000468577.1;ENSP00000484533.1;ENSP00000458137.1;ENSP00000455777.2;ENSP00000475175.1;ENSP00000479188.1",3.35434766391228,5.80588211805751,3.48779463685711,4.03203569297969,4.34570837100421,5.24716935458631,0.329276302832159,-2.68766724765184,-0.494180031126788
"ENSP00000263100.2;ENSP00000470909.1",5.52105636960325,3.48705173848618,6.49230572682826,6.07906570979781,7.34497023998903,6.81221449239434,4.85884074603117,3.09050594289314,4.88175226333361
"ENSP00000263102.6",1.6087266603922,0.601587425884308,1.51136350832773,1.55717378708676,0.811324773861305,1.55488866384312,0.504755609146788,3.72776249287679,4.78671500784538
"ENSP00000384694.2;ENSP00000480560.1;ENSP00000381364.2;ENSP00000263119.5;ENSP00000481128.1;ENSP00000336991.7;ENSP00000394209.1;ENSP00000412389.1",NA,-1.80185998334446,NA,-2.59721195766929,-2.86960281316338,-2.91827637778746,NA,-3.30094286003066,NA
"ENSP00000380361.2;ENSP00000263125.5;ENSP00000483428.1;ENSP00000441752.1",-1.50641987396506,-1.82306178603625,-3.49519158775533,NA,1.13819934224483,NA,NA,NA,NA
"ENSP00000350954.1;ENSP00000263150.4;ENSP00000370730.1;ENSP00000478057.1;ENSP00000404346.1",-0.254220869493206,1.45803244980083,0.452784546107889,-0.751456315126241,0.346241030946423,0.35091066864884,-1.82626014496601,0.990718875128678,0.0512587986938762
"ENSP00000263168.3",3.067153466762,4.6367153652758,5.43035132293181,5.2077736357573,4.00318760646605,4.5049035858531,4.54241448365242,2.26661337994036,3.05799374825906
"ENSP00000263174.4;ENSP00000473839.1;ENSP00000479820.1",-3.49242056695655,-1.99859611231207,-1.58404122400721,3.85945560433991,NA,0.502591101753513,1.58413092087542,NA,NA
"ENSP00000263202.9;ENSP00000382439.1;ENSP00000402136.1;ENSP00000406680.2;ENSP00000418390.1",1.30350063317664,2.55203930330858,2.20934848888034,3.62701946333094,1.26628286881772,2.37232642603752,0.907964543154918,0.869932656432326,1.74172593076019
"ENSP00000372434.2;ENSP00000292733.7;ENSP00000263205.7;ENSP00000384344.1;ENSP00000409578.1;ENSP00000391108.1;ENSP00000408794.1;ENSP00000408742.1;ENSP00000407742.1;ENSP00000390498.1;ENSP00000392738.1;ENSP00000408875.1",NA,-0.663431885157184,-1.94278979028756,-2.02838826063981,NA,-3.55376358845837,NA,-1.57532988006254,-2.07564932180985
"ENSP00000384732.1;ENSP00000384341.1;ENSP00000385444.1;ENSP00000263207.3",-1.54678835066069,NA,-2.17131773061636,-2.34467199779566,NA,-1.17449949464961,-0.0667488178545845,-0.235341076697836,0.702846031302499
"ENSP00000263208.5;ENSP00000345350.4",NA,NA,NA,NA,NA,NA,NA,-3.73514057317346,-2.36285285743374
"ENSP00000384726.1;ENSP00000372488.2;ENSP00000263209.3;ENSP00000409625.1",NA,NA,NA,NA,NA,NA,NA,NA,-3.25512472420312
"ENSP00000263212.5;ENSP00000384930.1;ENSP00000380632.4;ENSP00000392372.1;ENSP00000388350.1",3.12308278126264,1.81031390594364,2.73078756048035,3.28659502482619,3.2320598508332,3.4443439212022,1.69766263347052,0.593859065565582,-0.275321962925485
"ENSP00000263228.3",NA,-2.22949683751645,-3.48418566564331,-2.84263991590567,NA,-2.65832978345204,-3.03353811477667,NA,NA
"ENSP00000263238.2;ENSP00000444987.1;ENSP00000403125.2;ENSP00000407912.1;ENSP00000394213.1",5.98410836363297,7.01376947052421,6.10645911012326,5.18156468734164,5.98742330005631,6.02970010825299,5.6012176077871,4.65148517403079,2.90268606068445
"ENSP00000263239.2;ENSP00000415604.1",-0.361369541161778,2.20739113192113,-1.10747049195952,NA,-1.83279211723524,-2.29209888091216,-1.27948865796985,-0.527947157889201,0.0411517018697687
"ENSP00000263245.5;ENSP00000388791.2;ENSP00000403520.1;ENSP00000407734.1",-0.730013575802495,1.42750857803001,1.40038800116358,3.34759487206551,1.83740563111856,0.0391696788343445,0.352902741665417,2.92952186138999,4.13487576012593
"ENSP00000263253.7;ENSP00000489397.1;ENSP00000488981.1",NA,1.46994271818393,-1.10621691917525,NA,NA,-3.60666505300035,NA,-1.14071144556833,-1.36748802621092
"ENSP00000263257.4;ENSP00000471736.1",-2.55368651302556,-2.38016963494552,-2.85974761220938,-2.36826457914054,NA,0.263805694299577,NA,1.63504314311253,2.76242492342802
"ENSP00000348871.4;ENSP00000389971.2;ENSP00000263262.9;ENSP00000293288.8;ENSP00000375744.4;ENSP00000441413.2;ENSP00000346461.3",0.825923431246558,1.52878690910032,1.52184010084904,1.77435513342129,1.11026450919292,1.37902586137747,0.341516457490769,2.01675123827451,2.03519376416742
"ENSP00000263265.5;ENSP00000347683.4;ENSP00000471274.1;ENSP00000471462.1",-1.20797125106217,NA,-0.876854238510212,-0.374089735268011,NA,-3.47433127807949,-2.38551569249459,-3.7846388601976,-2.43020727454997
"ENSP00000263270.5;ENSP00000471340.1;ENSP00000470176.1;ENSP00000470898.1;ENSP00000263271.6;ENSP00000470235.1;ENSP00000472080.1",1.32993485038324,0.319652233449862,3.10614933459332,1.28770998060889,0.625989913212873,1.84422021580946,1.65163189006232,NA,-2.89074244128797
"ENSP00000263274.6;ENSP00000442841.1;ENSP00000441531.1;ENSP00000471380.1;ENSP00000483027.1;ENSP00000471836.1;ENSP00000445928.1;ENSP00000469638.1;ENSP00000471861.1",NA,0.743821642610474,-0.143170173282783,NA,NA,NA,NA,-3.58475575812679,NA
"ENSP00000263275.3;ENSP00000442839.1",NA,-2.29554253174005,0.405450480374654,NA,NA,-2.09614508435014,-0.202545425882203,-0.459366992483066,NA
"ENSP00000263276.6;ENSP00000317904.3;ENSP00000470072.1",1.44213086192669,1.2204024350066,1.86158917119842,0.997699390505861,0.481240520902961,1.38017234787162,1.75786871806895,0.26271998635784,-0.352592727199493
"ENSP00000263277.2;ENSP00000439036.1",9.49920429510964,4.20410627993745,6.64540747491439,2.47249115568903,8.00897269765851,8.09067382641937,3.45287648494942,2.78793204888269,1.83762360693024
"ENSP00000263280.4;ENSP00000375777.1;ENSP00000440901.1;ENSP00000471354.2;ENSP00000472938.1;ENSP00000473607.1;ENSP00000473446.2;ENSP00000471499.1;ENSP00000470634.2;ENSP00000472429.2;ENSP00000470040.2;ENSP00000469279.1",0.86032856364519,0.685025720870435,0.363011934616811,0.246267292410405,-0.561369422092625,0.927974175584026,-2.27316878296751,0.85615132962128,-2.49958838234313
"ENSP00000434963.1;ENSP00000263309.3;ENSP00000434311.1;ENSP00000433919.1;ENSP00000433741.1;ENSP00000432570.1",NA,0.267680949908616,0.259278565821639,-0.419422781329949,-0.788529156353029,-1.41989407994857,1.55791581601,-3.59221638259215,-3.49653893068803
"ENSP00000263346.8;ENSP00000484773.1;ENSP00000456803.1;ENSP00000457329.1;ENSP00000454414.1;ENSP00000455611.1;ENSP00000456592.1;ENSP00000456840.1;ENSP00000263347.7;ENSP00000456344.1;ENSP00000456080.1",-0.401524441166284,-0.0304163418020025,-2.08433047783633,-2.31155062755762,-1.71951067006886,-0.635027145136686,-2.55803062563618,1.98889712593988,0.45435187436772
"ENSP00000263354.2;ENSP00000471520.1;ENSP00000472667.1;ENSP00000472235.1;ENSP00000471018.1;ENSP00000471261.1;ENSP00000470946.1;ENSP00000470654.1;ENSP00000470665.1;ENSP00000470954.1",3.48334439009524,2.89788892315554,4.48159861901878,5.36963933360999,3.21374783041192,3.88766427209451,4.67876868370933,3.08290142676797,2.12665876487639
"ENSP00000315587.4;ENSP00000263360.6;ENSP00000338186.5;ENSP00000431778.1;ENSP00000436084.1;ENSP00000437318.1",NA,0.354661665702896,-2.23309638607824,NA,NA,NA,NA,NA,NA
"ENSP00000263368.3;ENSP00000471720.1;ENSP00000470619.1",4.56917950511933,4.48880292132853,7.48208703352693,8.67621303219562,7.30498410488847,6.61507717576351,8.29981693032849,4.5680973192027,5.11013512251245
"ENSP00000263370.1",-0.957262021938106,-0.962045179275137,-2.7534864248238,NA,NA,NA,NA,NA,NA
"ENSP00000263377.1;ENSP00000360901.3;ENSP00000353112.4;ENSP00000470481.1;ENSP00000486621.1;ENSP00000470108.1;ENSP00000471240.1",0.111269445768297,2.90616583332754,1.63182379027172,0.649489854597629,0.0370381287781143,0.82976636767815,-2.79323708394867,0.391130697072843,1.86225579708121
